Symbol,Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
ZWU22,06/21/2022,1046,1046,985.5,987.25,-59.5,-5.68%,152356,320326
ZWU22,06/17/2022,1090,1096,1042.75,1046.75,-43.75,-4.01%,99004,324127
ZWU22,06/16/2022,1063.5,1096.5,1060,1090.5,27,+2.54%,93112,329398
ZWU22,06/15/2022,1070,1073.25,1051.5,1063.5,-1.75,-0.16%,79488,332683
ZWU22,06/14/2022,1086,1088,1061.75,1065.25,-20.75,-1.91%,82249,336890
ZWU22,06/13/2022,1086,1107.75,1068,1086,1.25,+0.12%,136563,337286
ZWU22,06/10/2022,1084.75,1095,1066.75,1084.75,0,0.00%,131044,330790
ZWU22,06/09/2022,1089.75,1096,1057.75,1084.75,10,+0.93%,158215,333955
ZWN22,06/08/2022,1073,1089,1061.75,1074.75,3,+0.28%,152959,335146
ZWN22,06/07/2022,1093,1101,1058.5,1071.75,-21.25,-1.94%,195357,333705
ZWN22,06/06/2022,1060,1108.75,1060,1093,53,+5.10%,132406,331551
ZWN22,06/03/2022,1061.5,1069.25,1036.25,1040,-18.25,-1.72%,100912,330272
ZWN22,06/02/2022,1043.25,1075,1037.25,1058.25,17,+1.63%,128933,325984
ZWN22,06/01/2022,1091,1098,1027.25,1041.25,-46.25,-4.25%,155797,327661
ZWN22,05/31/2022,1157,1157.25,1087.5,1087.5,-70,-6.05%,130523,331136
ZWN22,05/27/2022,1143.25,1170.25,1133.5,1157.5,14.25,+1.25%,47665,330001
ZWN22,05/26/2022,1133,1160.25,1115,1143.25,-5,-0.44%,69315,329543
ZWN22,05/25/2022,1154.5,1158.5,1114.5,1148.25,-6.5,-0.56%,95936,326803
ZWN22,05/24/2022,1196,1208.75,1138,1154.75,-35.25,-2.96%,97561,326607
ZWN22,05/23/2022,1181.75,1196.75,1174.75,1190,21.25,+1.82%,70813,330008
ZWN22,05/20/2022,1208,1208,1168,1168.75,-31.75,-2.64%,70042,327488
ZWN22,05/19/2022,1222,1247.75,1193.5,1200.5,-30.25,-2.46%,93566,329437
ZWN22,05/18/2022,1278.5,1280,1211.5,1230.75,-46.75,-3.66%,103547,327539
ZWN22,05/17/2022,1268,1284,1200.75,1277.5,30,+2.40%,142076,326651
ZWN22,05/16/2022,1234.25,1247.5,1222.25,1247.5,70,+5.94%,126767,320115
ZWN22,05/13/2022,1172.75,1198.5,1158.5,1177.5,-1.25,-0.11%,73202,315578
ZWN22,05/12/2022,1113,1183,1102.75,1178.75,65.75,+5.91%,112891,313455
ZWN22,05/11/2022,1094.75,1126.5,1094.25,1113,20.25,+1.85%,67688,307267
ZWN22,05/10/2022,1090.25,1107,1083,1092.75,0,0.00%,61330,308326
ZWN22,05/09/2022,1120.75,1135,1090,1092.75,-15.75,-1.42%,73082,311613
ZWN22,05/06/2022,1102,1127.5,1087.75,1108.5,2,+0.18%,83120,313562
ZWN22,05/05/2022,1079,1121.75,1077.25,1106.5,30,+2.79%,86788,318168
ZWN22,05/04/2022,1047,1089,1042.25,1076.5,31,+2.97%,84900,318545
ZWN22,05/03/2022,1056.25,1068.75,1044,1045.5,-10,-0.95%,62745,319233
ZWN22,05/02/2022,1049,1071.5,1034.25,1055.5,-0.25,-0.02%,72662,321148
ZWN22,04/29/2022,1085,1102.5,1054.25,1055.75,-30,-2.76%,68731,322552
ZWN22,04/28/2022,1088,1106.5,1081,1085.75,-5.5,-0.50%,57347,321693
ZWN22,04/27/2022,1092.5,1097.5,1078.25,1091.25,-3.75,-0.34%,50151,324889
ZWN22,04/26/2022,1081,1107,1077,1095,22.5,+2.10%,66642,325594
ZWN22,04/25/2022,1081.75,1089.5,1055.75,1072.5,-2.75,-0.26%,77192,327218
ZWN22,04/22/2022,1077.25,1085.5,1060.75,1075.25,-1.25,-0.12%,67807,329432
ZWN22,04/21/2022,1103,1103,1061.75,1076.5,-21,-1.91%,71363,336372
ZWN22,04/20/2022,1107,1118.5,1075,1097.5,-11.5,-1.04%,79943,336093
ZWN22,04/19/2022,1130.5,1143.5,1105.75,1109,-19.75,-1.75%,81339,337038
ZWN22,04/18/2022,1111,1143,1109.25,1128.75,24.25,+2.20%,66021,339365
ZWN22,04/14/2022,1120,1135.25,1102.5,1104.5,-16.75,-1.49%,80144,339477
ZWN22,04/13/2022,1111.75,1131.75,1086.75,1121.25,8.75,+0.79%,158682,339092
ZWN22,04/12/2022,1085.5,1125,1082.25,1112.5,23.5,+2.16%,142328,338271
ZWN22,04/11/2022,1063,1096.5,1061.25,1089,30.75,+2.91%,157311,339487
ZWN22,04/08/2022,1025.5,1060,1022.25,1058.25,33,+3.22%,129626,341639
ZWN22,04/07/2022,1043.25,1047.5,1023.25,1025.25,-15.5,-1.49%,126046,342192
ZWN22,04/06/2022,1048,1056.5,1024.75,1040.75,-4.75,-0.45%,77657,345968
ZWN22,04/05/2022,1021,1072.25,1020,1045.5,35.5,+3.51%,79401,344615
ZWN22,04/04/2022,986.5,1014.5,985,1010,25.5,+2.59%,72542,344331
ZWK22,04/01/2022,1007.25,1032.75,982.5,984.5,-21.5,-2.14%,78268,344461
ZWK22,03/31/2022,1030.25,1075,1003.5,1006,-21.25,-2.07%,84290,344105
ZWK22,03/30/2022,1015,1041.75,1002.25,1027.25,13,+1.28%,67803,343658
ZWK22,03/29/2022,1047,1068.25,972,1014.25,-42.75,-4.04%,103000,341224
ZWK22,03/28/2022,1092.75,1096,1047,1057,-45.25,-4.11%,64697,344004
ZWK22,03/25/2022,1089.5,1109,1064.75,1102.25,16.5,+1.52%,63902,343864
ZWK22,03/24/2022,1105.75,1115,1080.5,1085.75,-20,-1.81%,58797,345871
ZWK22,03/23/2022,1119.25,1139,1101,1105.75,-12.5,-1.12%,54426,345130
ZWK22,03/22/2022,1119.25,1169.25,1102.25,1118.25,-1,-0.09%,68603,345345
ZWK22,03/21/2022,1075,1148.75,1061.75,1119.25,55.5,+5.22%,86469,343697
ZWK22,03/18/2022,1095,1106,1055.75,1063.75,-34.25,-3.12%,49888,339659
ZWK22,03/17/2022,1051,1108.25,1031.75,1098,28.75,+2.69%,78912,339644
ZWK22,03/16/2022,1157.25,1159.5,1069.25,1069.25,-85,-7.36%,92177,336884
ZWK22,03/15/2022,1106,1160.75,1088.25,1154.25,58,+5.29%,80115,339904
ZWK22,03/14/2022,1126.25,1148.75,1064,1096.25,-10.25,-0.93%,101317,338671
ZWK22,03/11/2022,1082,1126.25,1043.25,1106.5,19.5,+1.79%,118683,336705
ZWK22,03/10/2022,1151,1221.25,1080,1087,-114.5,-9.53%,166064,336460
ZWK22,03/09/2022,1284.5,1285,1201.5,1201.5,-85,-6.61%,134263,343146
ZWK22,03/08/2022,1363.5,1363.5,1164,1286.5,-7.5,-0.58%,268681,342996
ZWK22,03/07/2022,1294,1294,1294,1294,85,+7.03%,161166,344727
ZWK22,03/04/2022,1209,1209,1209,1209,75,+6.61%,222815,344061
ZWK22,03/03/2022,1071.5,1134,1070,1134,75,+7.08%,265441,349625
ZWK22,03/02/2022,1014,1059,985.25,1059,75,+7.62%,387819,356624
ZWK22,03/01/2022,934.5,984,932.25,984,50,+5.35%,151435,372124
ZWK22,02/28/2022,930.25,934.75,885.5,934,74.25,+8.64%,213099,372678
ZWK22,02/25/2022,930.25,960.75,859.75,859.75,-75,-8.02%,214162,367968
ZWK22,02/24/2022,891.5,934.75,885.5,934.75,50,+5.65%,293290,377712
ZWK22,02/23/2022,849,888.75,842.75,884.75,32.25,+3.78%,208437,385031
ZWK22,02/22/2022,823.75,854,810.75,852.5,48.5,+6.03%,206557,379308
ZWK22,02/18/2022,804.25,818.75,797,804,-0.75,-0.09%,126618,384454
ZWK22,02/17/2022,786,805.5,781.5,804.75,18.5,+2.35%,134538,397026
ZWK22,02/16/2022,785,793,779.5,786.25,0.5,+0.06%,88033,400307
ZWK22,02/15/2022,807.75,808.5,779.5,785.75,-19.75,-2.45%,133162,402232
ZWK22,02/14/2022,809.25,820,787.5,805.5,1.5,+0.19%,156208,402777
ZWK22,02/11/2022,778.25,812.75,772,804,25.25,+3.24%,201949,400019
ZWK22,02/10/2022,791.25,808,772.25,778.75,-6.25,-0.80%,197254,397153
ZWH22,02/09/2022,779.5,788.25,770.5,785,6.25,+0.80%,205328,391680
ZWH22,02/08/2022,771.25,782,754,778.75,10,+1.30%,197022,385172
ZWH22,02/07/2022,776,776.5,760,768.75,5.5,+0.72%,160777,389227
ZWH22,02/04/2022,754.75,767.25,748.25,763.25,11.5,+1.53%,100255,393256
ZWH22,02/03/2022,754,756.5,740,751.75,-3.25,-0.43%,97039,392492
ZWH22,02/02/2022,770,778.5,749.25,755,-14,-1.82%,115636,392996
ZWH22,02/01/2022,762.5,776.75,760.5,769,7.75,+1.02%,92108,391162
ZWH22,01/31/2022,793,798.5,756.75,761.25,-25,-3.18%,111997,390629
ZWH22,01/28/2022,777.25,793.5,774.75,786.25,9.25,+1.19%,77415,393205
ZWH22,01/27/2022,794.25,795.5,774,777,-18,-2.26%,92788,393229
ZWH22,01/26/2022,817.25,817.5,787,795,-23,-2.81%,121520,393927
ZWH22,01/25/2022,801,831.5,800.5,818,17.5,+2.19%,147663,390266
ZWH22,01/24/2022,794,802.5,775.75,800.5,20.5,+2.63%,101961,378607
ZWH22,01/21/2022,788,791,778,780,-10.25,-1.30%,84024,381230
ZWH22,01/20/2022,794,802.75,783.75,790.25,-6.25,-0.78%,113558,385085
ZWH22,01/19/2022,772,797.25,769.5,796.5,27.5,+3.58%,131166,381043
ZWH22,01/18/2022,742.25,771.5,741.25,769,27.5,+3.71%,119023,378456
ZWH22,01/14/2022,746,747.25,737,741.5,-5.25,-0.70%,80275,375181
ZWH22,01/13/2022,757,757.75,741,746.75,-11,-1.45%,98012,374504
ZWH22,01/12/2022,768,770,753.5,757.75,-12.5,-1.62%,95256,368276
ZWH22,01/11/2022,761.75,770.5,758.25,770.25,8.25,+1.08%,77549,369218
ZWH22,01/10/2022,760.75,767.5,748,762,3.5,+0.46%,81955,370992
ZWH22,01/07/2022,748,760.75,735.5,758.5,12.5,+1.68%,102815,371556
ZWH22,01/06/2022,761.75,762,736,746,-14.75,-1.94%,101100,370624
ZWH22,01/05/2022,771,771.5,756,760.75,-9.25,-1.20%,66311,361136
ZWH22,01/04/2022,758,771.5,756.25,770,12,+1.58%,75435,359139
ZWH22,01/03/2022,774,782.25,752.75,758,-12.75,-1.65%,66303,356521
ZWH22,12/31/2021,782.5,787.75,769.5,770.75,-9,-1.15%,44703,353764
ZWH22,12/30/2021,789.5,791.75,776,779.75,-8,-1.02%,45941,353515
ZWH22,12/29/2021,785.25,793,774,787.75,4.25,+0.54%,61589,353262
ZWH22,12/28/2021,805.75,808,781.75,783.5,-20.5,-2.55%,67194,356439
ZWH22,12/27/2021,817.5,824,802.5,804,-10.75,-1.32%,47372,358309
ZWH22,12/23/2021,812.5,820.5,808.25,814.75,0.75,+0.09%,59245,357720
ZWH22,12/22/2021,796.75,817,792,814,15,+1.88%,77196,360049
ZWH22,12/21/2021,778.5,799.75,772.5,799,21.25,+2.73%,81582,357381
ZWH22,12/20/2021,777.5,778.75,757.75,777.75,2.75,+0.35%,62293,355868
ZWH22,12/17/2021,770,780.25,765.25,775,4.5,+0.58%,61088,355719
ZWH22,12/16/2021,757.5,773,751.25,770.5,14.5,+1.92%,79569,360118
ZWH22,12/15/2021,787,787,751,756,-31,-3.94%,119037,364204
ZWH22,12/14/2021,789.5,792.25,777.5,787,-1.75,-0.22%,51961,361469
ZWH22,12/13/2021,784.75,794,776,788.75,3.5,+0.45%,63264,359201
ZWH22,12/10/2021,779,788,768,785.25,8.5,+1.09%,61990,359616
ZWH22,12/09/2021,796,796.5,770.5,776.75,-17.75,-2.23%,106354,360110
ZWH22,12/08/2021,810,812,790.75,794.5,-14,-1.73%,65636,360895
ZWH22,12/07/2021,808.5,813.5,797.5,808.5,2.25,+0.28%,59045,359186
ZWH22,12/06/2021,810.75,812,789.5,806.25,2.5,+0.31%,66318,358828
ZWH22,12/03/2021,818,822.75,796.5,803.75,-11.25,-1.38%,96658,361528
ZWH22,12/02/2021,790.25,820.5,789.5,815,24.5,+3.10%,113205,361077
ZWH22,12/01/2021,791.75,799,785.5,790.5,3.25,+0.41%,89564,366391
ZWH22,11/30/2021,824.25,824.25,782.5,787.25,-35,-4.26%,139248,371575
ZWH22,11/29/2021,853.5,855.25,818.75,822.25,-18,-2.14%,118268,378867
ZWH22,11/26/2021,833,845.25,823.25,840.25,-10,-1.18%,98736,388016
ZWH22,11/24/2021,867.5,874.75,847,850.25,-17.25,-1.99%,159932,422084
ZWH22,11/23/2021,857,868.25,849.5,867.5,10,+1.17%,106943,425301
ZWH22,11/22/2021,838.75,859.5,836.75,857.5,23.25,+2.79%,135308,424980
ZWH22,11/19/2021,831.75,841.25,823.75,834.25,3.5,+0.42%,123298,425628
ZWH22,11/18/2021,835.5,854,830,830.75,-2.25,-0.27%,168477,428537
ZWH22,11/17/2021,821.75,844,820.5,833,13,+1.59%,155862,430087
ZWH22,11/16/2021,837.75,837.75,819.5,820,-16.75,-2.00%,147434,427786
ZWH22,11/15/2021,830,840.25,824.25,836.75,8.25,+1.00%,142576,424572
ZWH22,11/12/2021,825,837.75,817.25,828.5,4.25,+0.52%,136873,423231
ZWH22,11/11/2021,815,836,810.5,824.25,9.25,+1.13%,230535,418793
ZWH22,11/10/2021,795.75,815.5,790.25,815,24.75,+3.13%,181160,411554
ZWH22,11/09/2021,782,795.5,776.5,790.25,22.25,+2.90%,164745,405438
ZWZ21,11/08/2021,768.25,773,762.5,768,1.5,+0.20%,159166,404951
ZWZ21,11/05/2021,774.75,781.5,765.5,766.5,-7.25,-0.94%,173578,410092
ZWZ21,11/04/2021,782,794.25,772.25,773.75,-7.25,-0.93%,102339,409072
ZWZ21,11/03/2021,790.5,796.75,777.5,781,-10.5,-1.33%,98886,407224
ZWZ21,11/02/2021,798.5,807,789.75,791.5,-5.75,-0.72%,121853,409137
ZWZ21,11/01/2021,774.5,800.5,768.25,797.25,24.5,+3.17%,132540,413268
ZWZ21,10/29/2021,773.25,780,763.5,772.75,0.25,+0.03%,91741,407965
ZWZ21,10/28/2021,760,780,751.5,772.5,12.75,+1.68%,98198,405648
ZWZ21,10/27/2021,750.5,762.75,745,759.75,7.5,+1.00%,89282,405741
ZWZ21,10/26/2021,763,765,747.5,752.25,-7.25,-0.95%,97857,405625
ZWZ21,10/25/2021,759.75,767,753.25,759.5,3.5,+0.46%,79758,401548
ZWZ21,10/22/2021,743.75,759.5,743.5,756,14.75,+1.99%,85226,397030
ZWZ21,10/21/2021,749.75,752.5,738.25,741.25,-8,-1.07%,56766,397267
ZWZ21,10/20/2021,737,750,736.5,749.25,13.25,+1.80%,63927,395546
ZWZ21,10/19/2021,736,745.25,735.25,736,-0.25,-0.03%,62794,394949
ZWZ21,10/18/2021,734,738.75,728.5,736.25,2.25,+0.31%,54316,394776
ZWZ21,10/15/2021,725,740.5,722.25,734,9.25,+1.28%,69603,394613
ZWZ21,10/14/2021,718.75,729.5,718.5,724.75,6,+0.83%,71288,395408
ZWZ21,10/13/2021,736,737.75,712.75,718.75,-15.25,-2.08%,97087,394197
ZWZ21,10/12/2021,731.75,743.75,718,734,2.25,+0.31%,98581,385204
ZWZ21,10/11/2021,734,739.5,731,731.75,-2.25,-0.31%,55482,385301
ZWZ21,10/08/2021,739.25,746.5,731.75,734,-7.25,-0.98%,86181,383960
ZWZ21,10/07/2021,746,752.5,739.5,741.25,-4.75,-0.64%,77687,381839
ZWZ21,10/06/2021,744.75,756.75,742.25,746,1.25,+0.17%,73141,377551
ZWZ21,10/05/2021,756.25,757,743.75,744.75,-11.75,-1.55%,79004,373320
ZWZ21,10/04/2021,752.25,763.5,748.5,756.5,1.25,+0.17%,95857,370712
ZWZ21,10/01/2021,725,758.5,722.75,755.25,29.75,+4.10%,141315,365995
ZWZ21,09/30/2021,711.25,732.75,701.25,725.5,15.25,+2.15%,114281,356654
ZWZ21,09/29/2021,709.25,717.75,708.25,710.25,3.75,+0.53%,64780,359197
ZWZ21,09/28/2021,722,726.75,706,706.5,-15.75,-2.18%,86003,358631
ZWZ21,09/27/2021,723.5,728.5,720.25,722.25,-1.5,-0.21%,51463,355890
ZWZ21,09/24/2021,718.5,725.75,711.5,723.75,6,+0.84%,74468,353592
ZWZ21,09/23/2021,708.5,719.5,704,717.75,12,+1.70%,67937,358083
ZWZ21,09/22/2021,689.5,706.75,688,705.75,15.5,+2.25%,61576,354123
ZWZ21,09/21/2021,700.25,701,686,690.25,-10.5,-1.50%,61704,353551
ZWZ21,09/20/2021,708,710.75,695.75,700.75,-8,-1.13%,54741,351742
ZWZ21,09/17/2021,713.75,716,706.5,708.75,-4.25,-0.60%,47663,352860
ZWZ21,09/16/2021,711.25,716.75,705,713,0.75,+0.11%,61127,354694
ZWZ21,09/15/2021,700,714.75,695.25,712.25,11.5,+1.64%,83276,358937
ZWZ21,09/14/2021,686.75,701.5,685.25,700.75,13.75,+2.00%,83121,359605
ZWZ21,09/13/2021,690,690,679,687,-1.5,-0.22%,77403,361342
ZWZ21,09/10/2021,692,695.75,677,688.5,-3.75,-0.54%,110260,365902
ZWZ21,09/09/2021,711,711.25,691.5,692.25,-17.25,-2.43%,106351,368422
ZWZ21,09/08/2021,720,724,707.5,709.5,-10.25,-1.42%,74814,369220
ZWZ21,09/07/2021,724,733.25,714,719.75,-6.5,-0.90%,86717,369310
ZWZ21,09/03/2021,717.25,727.5,712,726.25,9.25,+1.29%,87697,369380
ZWZ21,09/02/2021,714.25,721.25,705.5,717,2.75,+0.39%,88748,374776
ZWZ21,09/01/2021,723.5,729.5,709,714.25,-8,-1.11%,112833,380398
ZWZ21,08/31/2021,723,725.5,707,722.25,-1.25,-0.17%,160971,374928
ZWZ21,08/30/2021,734.75,743.5,722.25,723.5,-9,-1.23%,100482,374385
ZWZ21,08/27/2021,740.5,745,731.75,732.5,-6.75,-0.91%,110763,379055
ZWZ21,08/26/2021,727.25,741,723.25,739.25,13.75,+1.90%,95991,395842
ZWZ21,08/25/2021,732.25,734,718.5,725.5,-6.75,-0.92%,103571,396073
ZWZ21,08/24/2021,737,737.5,724.75,732.25,-1.25,-0.17%,108885,396979
ZWZ21,08/23/2021,726.25,745,724,733.5,5.25,+0.72%,83497,398356
ZWZ21,08/20/2021,742.5,747.75,723.5,728.25,-14.5,-1.95%,123606,395785
ZWZ21,08/19/2021,751,751,730.75,742.75,-8.5,-1.13%,113096,398469
ZWZ21,08/18/2021,747.5,754.5,735.25,751.25,2.75,+0.37%,107348,392964
ZWZ21,08/17/2021,777,778.25,745.5,748.5,-26.5,-3.42%,172850,390322
ZWZ21,08/16/2021,774.5,784.25,771.75,775,0.75,+0.10%,146229,397656
ZWZ21,08/13/2021,763.75,786.5,759,774.25,9.5,+1.24%,192074,392636
ZWZ21,08/12/2021,736,772.5,735,764.75,25.5,+3.45%,233452,388781
ZWZ21,08/11/2021,739.5,744.75,731.5,739.25,-0.25,-0.03%,201103,379377
ZWZ21,08/10/2021,724.75,742.25,722,739.5,14.25,+1.96%,187672,382959
ZWZ21,08/09/2021,732.75,737.5,722.5,725.25,-8,-1.09%,179408,380818
ZWZ21,08/06/2021,725.25,737.75,722,733.25,20.5,+2.88%,181048,379009
ZWU21,08/05/2021,714.75,725.5,709.75,712.75,-4.5,-0.63%,133555,376143
ZWU21,08/04/2021,724.25,738.75,714.5,717.25,-7.25,-1.00%,154692,372871
ZWU21,08/03/2021,727.5,734.75,717.75,724.5,-5,-0.69%,144640,373529
ZWU21,08/02/2021,704,731.75,704,729.5,25.75,+3.66%,118686,368782
ZWU21,07/30/2021,705,711.5,695,703.75,-1.5,-0.21%,104384,359960
ZWU21,07/29/2021,689.75,706.75,689,705.25,16.5,+2.40%,83640,352947
ZWU21,07/28/2021,675,696.25,673.75,688.75,14.25,+2.11%,86798,349182
ZWU21,07/27/2021,680.25,690,671.75,674.5,-2.5,-0.37%,88796,348122
ZWU21,07/26/2021,684,684,665.5,677,-7,-1.02%,78682,349141
ZWU21,07/23/2021,688,696.75,677.5,684,-8.25,-1.19%,78688,349039
ZWU21,07/22/2021,708.25,709,681.75,692.25,-18.5,-2.60%,120745,346003
ZWU21,07/21/2021,701,712,700,710.75,10.25,+1.46%,93643,342642
ZWU21,07/20/2021,698.75,718,698.25,700.5,2.75,+0.39%,122037,341070
ZWU21,07/19/2021,702.75,709.5,694.25,697.75,5.25,+0.76%,143734,337581
ZWU21,07/16/2021,671.75,696.25,670.75,692.5,20.5,+3.05%,151904,336683
ZWU21,07/15/2021,653.75,673.5,651.25,672,17.75,+2.71%,96604,332718
ZWU21,07/14/2021,635,657.5,632.5,654.25,20.5,+3.23%,103319,335952
ZWU21,07/13/2021,640.5,644.75,630.5,633.75,-7,-1.09%,113768,336285
ZWU21,07/12/2021,614.5,645.5,610.25,640.75,25.75,+4.19%,144196,337678
ZWU21,07/09/2021,619.75,620.75,609.5,615,-3,-0.49%,87060,335359
ZWU21,07/08/2021,624.25,627.75,616.5,618,-4.25,-0.68%,85425,335913
ZWU21,07/07/2021,623.25,634.25,618,622.25,-3.75,-0.60%,89682,337161
ZWU21,07/06/2021,638,638,615.5,626,-26.75,-4.10%,151923,335780
ZWU21,07/02/2021,667,673,648.25,652.75,-12.75,-1.92%,113810,337414
ZWU21,07/01/2021,679,694.25,665,665.5,-14,-2.06%,145574,338412
ZWU21,06/30/2021,645.5,681,632.25,679.5,33.25,+5.15%,159795,347573
ZWU21,06/29/2021,657,663.5,644.5,646.25,-5.25,-0.81%,126374,344269
ZWU21,06/28/2021,640.25,659.25,639.25,651.5,10.75,+1.68%,129342,352796
ZWU21,06/25/2021,651.5,658,637,640.75,-11.25,-1.73%,130198,359775
ZWU21,06/24/2021,662.5,662.5,644.5,652,-11.75,-1.77%,130350,370031
ZWU21,06/23/2021,657.25,672,657,663.75,8.75,+1.34%,129582,378947
ZWU21,06/22/2021,670,676.5,654.75,655,-10,-1.50%,128879,388631
ZWU21,06/21/2021,662,675.75,649.25,665,-0.75,-0.11%,128830,395027
ZWU21,06/18/2021,644.25,671.5,642.5,665.75,22.75,+3.54%,151536,401634
ZWU21,06/17/2021,666,670,640.25,643,-22.75,-3.42%,167473,404231
ZWU21,06/16/2021,667,676,663,665.75,-0.25,-0.04%,141432,415004
ZWU21,06/15/2021,679,680.75,654.25,666,-13,-1.91%,146745,422754
ZWU21,06/14/2021,685.75,685.75,662,679,-6.75,-0.98%,147092,422498
ZWU21,06/11/2021,688.25,693.75,675.5,685.75,-4,-0.58%,168064,426868
ZWU21,06/10/2021,688.75,694.25,679.25,689.75,0.75,+0.11%,217394,417253
ZWU21,06/09/2021,691.75,692.5,679.5,689,4,+0.58%,184609,416193
ZWN21,06/08/2021,682.5,699.25,680.25,685,5,+0.74%,195403,410761
ZWN21,06/07/2021,694.25,704,678.5,680,-7.75,-1.13%,219999,404770
ZWN21,06/04/2021,678.5,690.25,676.25,687.75,11.5,+1.70%,115722,404026
ZWN21,06/03/2021,689.5,699.25,669.25,676.25,-11.25,-1.64%,123035,400718
ZWN21,06/02/2021,692,701.5,681.5,687.5,-6,-0.87%,125817,397096
ZWN21,06/01/2021,673.25,702,672,693.5,30,+4.52%,136751,397450
ZWN21,05/28/2021,676,679.75,661.25,663.5,-12.75,-1.89%,93239,397113
ZWN21,05/27/2021,648.25,679.5,648,676.25,27.75,+4.28%,108298,399229
ZWN21,05/26/2021,657,657.75,639.5,648.5,-8,-1.22%,105557,402701
ZWN21,05/25/2021,663.25,667.5,646.75,656.5,-5.75,-0.87%,116258,406006
ZWN21,05/24/2021,667,668.75,653.25,662.25,-12,-1.78%,95161,410183
ZWN21,05/21/2021,675.5,677.5,665.75,674.25,-1,-0.15%,103234,412481
ZWN21,05/20/2021,682.25,688,672.25,675.25,-4,-0.59%,89853,411560
ZWN21,05/19/2021,698,699,671.5,679.25,-18.75,-2.69%,127730,409128
ZWN21,05/18/2021,702.5,718.5,692.5,698,-1.75,-0.25%,98682,411192
ZWN21,05/17/2021,704,707.5,692,699.75,-7.5,-1.06%,81827,407928
ZWN21,05/14/2021,706.25,724.25,699.5,707.25,5.75,+0.82%,125121,406138
ZWN21,05/13/2021,733.25,734.25,690.75,701.5,-28.25,-3.87%,145850,404878
ZWN21,05/12/2021,745,751.5,724.25,729.75,-12,-1.62%,97320,409684
ZWN21,05/11/2021,727.75,749,722.75,741.75,11.25,+1.54%,116910,413615
ZWN21,05/10/2021,754,760.75,727.25,730.5,-31.25,-4.10%,121890,418084
ZWN21,05/07/2021,753.25,767.5,745.25,761.75,8.5,+1.13%,106003,422063
ZWN21,05/06/2021,746.75,755.75,732,753.25,8.75,+1.18%,133043,421845
ZWN21,05/05/2021,727,746,718.25,744.5,17.75,+2.44%,90855,422524
ZWN21,05/04/2021,722.25,733,716.25,726.75,8.75,+1.22%,99384,420013
ZWN21,05/03/2021,739.75,753.5,713.25,718,-16.75,-2.28%,126233,423078
ZWN21,04/30/2021,728,736.5,717,734.75,5.75,+0.79%,100765,423742
ZWN21,04/29/2021,720.75,733.75,714.25,729,6.25,+0.86%,127944,421600
ZWN21,04/28/2021,733,741.25,711.5,722.75,-10,-1.36%,176339,426023
ZWN21,04/27/2021,736.5,769.5,726.5,732.75,-6.75,-0.91%,220045,425045
ZWN21,04/26/2021,714.75,746,714.75,739.5,27.25,+3.83%,211313,429571
ZWN21,04/23/2021,710,715.25,701.25,712.25,1.75,+0.25%,185420,439266
ZWN21,04/22/2021,676,715,674.25,710.5,35.5,+5.26%,256836,444324
ZWN21,04/21/2021,664.25,680,660.5,675,13.75,+2.08%,144204,441664
ZWN21,04/20/2021,653,679.5,651.25,661.25,7.5,+1.15%,163999,441233
ZWN21,04/19/2021,655.75,663,652.5,653.75,-1.25,-0.19%,96176,437523
ZWN21,04/16/2021,654.5,660.75,649.5,655,-0.5,-0.08%,111366,439385
ZWN21,04/15/2021,649.5,659,641,655.5,5.25,+0.81%,173303,434268
ZWN21,04/14/2021,634.5,658.5,634.25,650.25,16.75,+2.64%,277067,434515
ZWN21,04/13/2021,632.5,640.5,631.25,633.5,2.25,+0.36%,178279,436431
ZWN21,04/12/2021,639.75,640.25,625.75,631.25,-9.25,-1.44%,229817,431104
ZWN21,04/09/2021,630.5,646.5,628.5,640.5,10,+1.59%,252882,426404
ZWN21,04/08/2021,618,631.75,616.25,630.5,14.5,+2.35%,197834,430951
ZWN21,04/07/2021,612.75,619.75,609.25,616,0.5,+0.08%,162567,421712
ZWK21,04/06/2021,622,627.5,613.75,615.5,-2.5,-0.40%,115979,412959
ZWK21,04/05/2021,607,625,607,618,7,+1.15%,114875,417315
ZWK21,04/01/2021,623,625.75,601.25,611,-7,-1.13%,155546,425246
ZWK21,03/31/2021,603.25,631.75,593.25,618,16.25,+2.70%,180956,422097
ZWK21,03/30/2021,616.25,616.75,600.5,601.75,-15,-2.43%,101666,422256
ZWK21,03/29/2021,615.75,617.75,607.25,616.75,3.5,+0.57%,73189,419794
ZWK21,03/26/2021,611,619,608.25,613.25,0.75,+0.12%,84279,417308
ZWK21,03/25/2021,624.75,625.5,609,612.5,-12.25,-1.96%,113393,424591
ZWK21,03/24/2021,635,638.75,624,624.75,-10,-1.58%,84397,424658
ZWK21,03/23/2021,628,644.5,621,634.75,7.5,+1.20%,123575,420748
ZWK21,03/22/2021,627.5,630.75,621.25,627.25,0.25,+0.04%,64203,420847
ZWK21,03/19/2021,629,635.5,621.75,627,-3.5,-0.56%,85542,423537
ZWK21,03/18/2021,640,641,629,630.5,-9.5,-1.48%,74800,421172
ZWK21,03/17/2021,646.25,649.5,639.25,640,-7,-1.08%,63576,419494
ZWK21,03/16/2021,645.5,648,631.75,647,2,+0.31%,87066,419121
