Symbol,Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
ZSX03,07/24/2003,511,513.5,510.5,510.5,0.25,+0.05%,115828,193538
ZSX03,07/23/2003,512,514,510.25,510.25,-3.25,-0.63%,100168,190718
ZSX03,07/22/2003,514.25,515.5,513.5,513.5,0.5,+0.10%,107932,192674
ZSX03,07/21/2003,510,513.25,510,513,2,+0.39%,129312,195155
ZSX03,07/18/2003,517,517.5,511,511,-6,-1.16%,142214,194911
ZSX03,07/17/2003,522.5,525,517,517,-5.5,-1.05%,146884,192377
ZSX03,07/16/2003,522,522.5,520,522.5,1.25,+0.24%,105242,188764
ZSX03,07/15/2003,529,529.25,521.25,521.25,-8,-1.51%,136760,187716
ZSX03,07/14/2003,527.5,529.25,526,529.25,1,+0.19%,114480,184852
ZSX03,07/11/2003,531.5,531.5,528.25,528.25,-1.75,-0.33%,113120,183663
ZSX03,07/10/2003,544,544,530,530,-15,-2.75%,147242,186200
ZSX03,07/09/2003,540.25,545,539.5,545,6.5,+1.21%,126626,187373
ZSX03,07/08/2003,537.25,539,537.25,538.5,1.5,+0.28%,164802,186585
ZSX03,07/07/2003,545,545,537,537,-11,-2.01%,162064,193795
ZSX03,07/03/2003,556,557.75,548,548,-8,-1.44%,134594,201651
ZSX03,07/02/2003,558,558,555,556,-3,-0.54%,116384,203903
ZSX03,07/01/2003,552.5,559,547.5,559,6.5,+1.18%,122258,206282
ZSX03,06/30/2003,556.5,556.75,552.5,552.5,-5.75,-1.03%,182422,208607
ZSX03,06/27/2003,555.5,558.25,555.5,558.25,2,+0.36%,164006,208495
ZSX03,06/26/2003,570,570.5,556.25,556.25,-16,-2.80%,253648,216515
ZSX03,06/25/2003,566.25,572.25,565.25,572.25,6.25,+1.10%,145600,225135
ZSX03,06/24/2003,563.5,566,561.25,566,2.25,+0.40%,205440,227141
ZSX03,06/23/2003,566.5,569.5,563.75,563.75,-4.75,-0.84%,136688,225541
ZSX03,06/20/2003,570,570,567.5,568.5,-4,-0.70%,148026,228514
ZSX03,06/19/2003,572,574.5,570.5,572.5,-1.5,-0.26%,181696,227270
ZSX03,06/18/2003,566.5,574,565,574,7.5,+1.32%,178388,225988
ZSX03,06/17/2003,558.25,566.5,558,566.5,6,+1.07%,157218,219421
ZSX03,06/16/2003,557,560.5,555.5,560.5,0.5,+0.09%,138728,217790
ZSX03,06/13/2003,577,577,560,560,-17.5,-3.03%,242036,223384
ZSX03,06/12/2003,580.75,581.5,577.5,577.5,-52,-8.26%,161470,225241
ZSN03,06/11/2003,633,637,629.5,629.5,-4,-0.63%,172112,224349
ZSN03,06/10/2003,625,633.5,624.25,633.5,8,+1.28%,151268,223015
ZSN03,06/09/2003,631,631,625.5,625.5,-6,-0.95%,120164,220571
ZSN03,06/06/2003,619,631.5,618.5,631.5,12.75,+2.06%,151020,219405
ZSN03,06/05/2003,615.25,618.75,614.25,618.75,3.5,+0.57%,159688,221660
ZSN03,06/04/2003,610.25,615.25,610.25,615.25,5,+0.82%,121902,224319
ZSN03,06/03/2003,612,612.5,610.25,610.25,-2.25,-0.37%,109968,225277
ZSN03,06/02/2003,620.5,622,612.5,612.5,-12,-1.92%,165268,228248
ZSN03,05/30/2003,631.5,631.5,624.5,624.5,-5.5,-0.87%,136816,229063
ZSN03,05/29/2003,622.5,630,620.25,630,7,+1.12%,115520,230267
ZSN03,05/28/2003,629.25,630.75,623,623,-7.5,-1.19%,99846,226152
ZSN03,05/27/2003,628,630.5,622,630.5,2.25,+0.36%,136142,226964
ZSN03,05/23/2003,626.5,628.25,625,628.25,1.5,+0.24%,107940,227936
ZSN03,05/22/2003,639.5,640,626.75,626.75,-13.25,-2.07%,157764,230422
ZSN03,05/21/2003,640.75,642.5,640,640,-2.75,-0.43%,132792,236271
ZSN03,05/20/2003,636,642.75,635.5,642.75,5.75,+0.90%,163120,234615
ZSN03,05/19/2003,639,639.75,635.5,637,-5,-0.78%,108964,230350
ZSN03,05/16/2003,648.5,648.5,642,642,-6.75,-1.04%,140252,228769
ZSN03,05/15/2003,649.25,652.75,648.75,648.75,-0.5,-0.08%,132522,229153
ZSN03,05/14/2003,645,649.25,644.25,649.25,5,+0.78%,132260,229542
ZSN03,05/13/2003,641.5,644.25,639,644.25,1.75,+0.27%,94250,228340
ZSN03,05/12/2003,636,642.5,635.5,642.5,4.5,+0.71%,135252,230283
ZSN03,05/09/2003,625,638,624.75,638,13.5,+2.16%,132882,231248
ZSN03,05/08/2003,625.5,626.5,624.5,624.5,-2.5,-0.40%,115478,229002
ZSN03,05/07/2003,630.5,632.5,627,627,-2.5,-0.40%,122042,231167
ZSN03,05/06/2003,627,629.5,623,629.5,1.75,+0.28%,123300,227968
ZSN03,05/05/2003,629.5,634,627.75,627.75,-3.25,-0.52%,151568,230738
ZSN03,05/02/2003,630.25,631,628.5,631,-0.5,-0.08%,130896,231760
ZSN03,05/01/2003,625.5,631.5,624.25,631.5,4.25,+0.68%,166876,236805
ZSN03,04/30/2003,624,627.25,621,627.25,2.75,+0.44%,208714,242465
ZSN03,04/29/2003,609.5,624.5,608.5,624.5,16.25,+2.67%,182744,244760
ZSN03,04/28/2003,603,608.25,603,608.25,6.75,+1.12%,167660,246270
ZSN03,04/25/2003,603.5,604,601.5,601.5,-3.5,-0.58%,126172,245117
ZSN03,04/24/2003,605,606.5,604.25,605,-5.5,-0.90%,153796,254029
ZSN03,04/23/2003,610,611.5,609.75,610.5,-0.5,-0.08%,180956,257466
ZSN03,04/22/2003,616.75,619,611,611,-5.5,-0.89%,187460,259644
ZSN03,04/21/2003,622,622,616.5,616.5,-5.75,-0.92%,134046,263339
ZSN03,04/17/2003,608.25,622.25,607,622.25,13.25,+2.18%,206568,262071
ZSN03,04/16/2003,610,611.5,609,609,-1,-0.16%,131928,262810
ZSN03,04/15/2003,607,610,606.5,610,2.75,+0.45%,177590,264241
ZSN03,04/14/2003,599,607.25,597.75,607.25,7,+1.17%,161466,263477
ZSK03,04/11/2003,601,601,598.5,600.25,-0.75,-0.12%,123470,260070
ZSK03,04/10/2003,603.75,606.5,601,601,-3,-0.50%,141048,257761
ZSK03,04/09/2003,601,604,600.5,604,3,+0.50%,151088,252656
ZSK03,04/08/2003,598,601,597,601,2.25,+0.38%,119704,250245
ZSK03,04/07/2003,590.25,598.75,590,598.75,8,+1.35%,144844,246743
ZSK03,04/04/2003,585,590.75,583.5,590.75,5.5,+0.94%,87788,242204
ZSK03,04/03/2003,585.75,586.5,585.25,585.25,-1.5,-0.26%,138700,239412
ZSK03,04/02/2003,574.25,586.75,574.25,586.75,13,+2.27%,162634,237474
ZSK03,04/01/2003,575,576.5,573.75,573.75,-0.75,-0.13%,89428,225346
ZSK03,03/31/2003,579.75,580.5,574.5,574.5,-5.5,-0.95%,113994,222984
ZSK03,03/28/2003,579.25,580,578.5,580,-0.25,-0.04%,70052,220954
ZSK03,03/27/2003,569,580.25,569,580.25,11.25,+1.98%,130494,223029
ZSK03,03/26/2003,573.25,573.25,569,569,-4.5,-0.78%,128578,216445
ZSK03,03/25/2003,569.5,573.5,568.25,573.5,3.75,+0.66%,59420,224338
ZSK03,03/24/2003,575.75,576.25,569.75,569.75,-7,-1.21%,67704,226825
ZSK03,03/21/2003,574.5,576.75,574,576.75,2.25,+0.39%,74456,230141
ZSK03,03/20/2003,570.5,574.5,570,574.5,4,+0.70%,63756,229033
ZSK03,03/19/2003,573.25,574,570.5,570.5,-3.5,-0.61%,67086,228814
ZSK03,03/18/2003,568,574,566.75,574,5.75,+1.01%,95320,229911
ZSK03,03/17/2003,572.75,574,568.25,568.25,-6.25,-1.09%,82274,229201
ZSK03,03/14/2003,574.5,574.75,573.5,574.5,-0.75,-0.13%,79942,232064
ZSK03,03/13/2003,565.25,575.25,565,575.25,9.75,+1.72%,120716,230482
ZSK03,03/12/2003,571.5,572,565.5,565.5,-6,-1.05%,92728,223359
ZSK03,03/11/2003,565.75,571.5,565.5,571.5,5.75,+1.02%,107698,223717
ZSK03,03/10/2003,563,565.75,562.75,565.75,2.5,+0.44%,65656,221178
ZSK03,03/07/2003,562.25,563.25,562,563.25,1,+0.18%,135170,226110
ZSK03,03/06/2003,567.5,567.5,562.25,562.25,-5.25,-0.93%,107768,223355
ZSK03,03/05/2003,571.25,571.75,567.5,567.5,-3.5,-0.61%,86968,228724
ZSK03,03/04/2003,577,579.5,571,571,-5.75,-1.00%,135756,231179
ZSK03,03/03/2003,577,580,576.75,576.75,1.75,+0.30%,108670,232991
ZSK03,02/28/2003,581,581.75,575,575,-7,-1.20%,116810,234073
ZSK03,02/27/2003,578.5,582,578,582,3,+0.52%,169152,234490
ZSK03,02/26/2003,574.25,579,574.25,579,4.5,+0.78%,145614,232860
ZSK03,02/25/2003,570.5,574.5,570.5,574.5,4.25,+0.75%,194336,231839
ZSK03,02/24/2003,572,572,570.25,570.25,-3,-0.52%,100270,227622
ZSK03,02/21/2003,569.25,573.25,568.25,573.25,5,+0.88%,114292,227756
ZSK03,02/20/2003,569,569,564.5,568.25,-2.75,-0.48%,124830,224763
ZSK03,02/19/2003,572.5,573.25,571,571,-2.5,-0.44%,119174,221240
ZSK03,02/18/2003,572,573.5,570,573.5,0.5,+0.09%,112058,223540
ZSK03,02/14/2003,571,573,570.5,573,1.5,+0.26%,132420,221878
ZSK03,02/13/2003,562,571.5,562,571.5,8.25,+1.46%,166828,216336
ZSH03,02/12/2003,571.5,572,563.25,563.25,-8.75,-1.53%,190332,211755
ZSH03,02/11/2003,565.25,572,564.5,572,7.25,+1.28%,135006,209314
ZSH03,02/10/2003,556,564.75,556,564.75,9,+1.62%,113576,203807
ZSH03,02/07/2003,562.5,563.75,555.75,555.75,-6.75,-1.20%,130546,204434
ZSH03,02/06/2003,562,562.5,559.5,562.5,-0.5,-0.09%,76536,203608
ZSH03,02/05/2003,570,571.5,563,563,-7.5,-1.31%,102718,203037
ZSH03,02/04/2003,568,570.5,567.75,570.5,2.5,+0.44%,91306,202453
ZSH03,02/03/2003,562,568,559.75,568,4,+0.71%,109910,201118
ZSH03,01/31/2003,568,568.75,564,564,-4.5,-0.79%,95062,199676
ZSH03,01/30/2003,561.5,568.5,561.25,568.5,7.25,+1.29%,102118,197059
ZSH03,01/29/2003,573,573.25,561.25,561.25,-12,-2.09%,122188,196459
ZSH03,01/28/2003,567,573.25,567,573.25,6,+1.06%,88874,196797
ZSH03,01/27/2003,569.5,574.25,567.25,567.25,-1.75,-0.31%,109182,196298
ZSH03,01/24/2003,561.5,569,560.5,569,7.5,+1.34%,105704,195227
ZSH03,01/23/2003,560,561.5,558.75,561.5,1.5,+0.27%,78936,196102
ZSH03,01/22/2003,555.5,560,555,560,4,+0.72%,122930,196705
ZSH03,01/21/2003,555.5,556.75,554,556,0,0.00%,97976,196991
ZSH03,01/17/2003,550,556,549.5,556,7,+1.28%,96754,196154
ZSH03,01/16/2003,549.5,550.25,548.5,549,-0.75,-0.14%,146098,195414
ZSH03,01/15/2003,550.25,550.5,548.75,549.75,-0.25,-0.05%,105094,195536
ZSH03,01/14/2003,549,551.5,549,550,2,+0.36%,133446,195164
ZSH03,01/13/2003,557.25,558,548,548,-8.75,-1.57%,175014,198909
ZSH03,01/10/2003,579.5,586.5,556.75,556.75,-23,-3.97%,235078,205643
ZSH03,01/09/2003,582,584,579.75,579.75,-2.25,-0.39%,102308,214926
ZSH03,01/08/2003,579.5,584.5,579.5,582,2.25,+0.39%,112580,217252
ZSH03,01/07/2003,576,579.75,573.5,579.75,2.75,+0.48%,111006,212793
ZSH03,01/06/2003,576,578,575.5,577,-0.75,-0.13%,144952,213008
ZSH03,01/03/2003,579,579.25,577.75,577.75,11.75,+2.08%,107208,210411
ZSH03,01/02/2003,565,566.5,564.5,566,1,+0.18%,142102,205722
ZSH03,12/31/2002,561.75,565,561.75,565,2.75,+0.49%,70618,201351
ZSH03,12/30/2002,566,566.75,562.25,562.25,-0.75,-0.13%,117972,203927
ZSH03,12/27/2002,562.5,563.25,562,563,0.75,+0.13%,81748,208822
ZSH03,12/26/2002,562.25,562.25,562.25,562.25,-4.25,-0.75%,86748,209790
ZSH03,12/23/2002,567,567,566,566.5,-0.5,-0.09%,140264,210265
ZSH03,12/20/2002,560.25,567,559.75,567,7.75,+1.39%,134230,212550
ZSH03,12/19/2002,556.5,559.25,556.25,559.25,3.75,+0.68%,123938,216095
ZSH03,12/18/2002,553,555.5,551.5,555.5,-0.5,-0.09%,168764,216993
ZSF03,12/17/2002,559.75,561.25,556,556,-5.5,-0.98%,147682,218612
ZSF03,12/16/2002,571.5,573,561.5,561.5,-10.5,-1.84%,120580,218086
ZSF03,12/13/2002,575,576,572,572,5.75,+1.02%,88958,217511
ZSF03,12/12/2002,568,568,566,566.25,-1.75,-0.31%,133516,215409
ZSF03,12/11/2002,564,568,563.75,568,4,+0.71%,73852,213424
ZSF03,12/10/2002,562,564,561,564,2,+0.36%,103206,214901
ZSF03,12/09/2002,560,562.5,560,562,-1.25,-0.22%,80348,213808
ZSF03,12/06/2002,564.5,565,562.5,563.25,1.25,+0.22%,99448,214140
ZSF03,12/05/2002,567,568.5,562,562,-4.25,-0.75%,156098,214789
ZSF03,12/04/2002,564,566.25,563.5,566.25,1.75,+0.31%,101840,214000
ZSF03,12/03/2002,578,578,564.5,564.5,-14,-2.42%,148596,218024
ZSF03,12/02/2002,579.5,584.5,578.5,578.5,-0.25,-0.04%,138344,224859
ZSF03,11/29/2002,578,580.75,578,578.75,1.5,+0.26%,56928,218917
ZSF03,11/27/2002,573,577.25,573,577.25,4.25,+0.74%,84628,217355
ZSF03,11/26/2002,572.25,573,571.75,573,0.75,+0.13%,66332,214019
ZSF03,11/25/2002,571.75,573,569,572.25,0.5,+0.09%,95024,211208
ZSF03,11/22/2002,568.75,571.75,568,571.75,2.25,+0.40%,101740,210674
ZSF03,11/21/2002,575,575.25,569.5,569.5,-6.25,-1.09%,95298,206938
ZSF03,11/20/2002,573.75,575.75,573.5,575.75,7.75,+1.36%,106134,207496
ZSF03,11/19/2002,566,568,565.5,568,1.5,+0.26%,102812,205644
ZSF03,11/18/2002,563,566.5,562,566.5,3.25,+0.58%,79996,203299
ZSF03,11/15/2002,567,567.75,563.25,563.25,-4,-0.71%,91486,202887
ZSF03,11/14/2002,563,567.25,562.5,567.25,4.25,+0.75%,122688,202145
ZSF03,11/13/2002,562,563,559.25,563,0.5,+0.09%,127838,201132
ZSF03,11/12/2002,568,573,562.5,562.5,-5.75,-1.01%,126166,202358
ZSF03,11/11/2002,558,568.25,556.75,568.25,9.75,+1.75%,81766,200843
ZSF03,11/08/2002,567.5,568,558.5,558.5,-9.75,-1.72%,124854,202645
ZSF03,11/07/2002,575.5,578,568.25,568.25,-6.75,-1.17%,115004,207222
ZSF03,11/06/2002,572.25,575,572,575,2.25,+0.39%,167804,210629
ZSF03,11/05/2002,572.25,574.75,572.25,572.75,0,0.00%,157422,208129
ZSF03,11/04/2002,567.5,572.75,566,572.75,4,+0.70%,112340,213030
ZSF03,11/01/2002,566,568.75,565,568.75,2.25,+0.40%,123752,215417
ZSF03,10/31/2002,558,566.5,557.25,566.5,8.25,+1.48%,172258,215889
ZSF03,10/30/2002,559.25,564,558.25,558.25,-1,-0.18%,224506,214689
ZSF03,10/29/2002,546.5,559.25,546.5,559.25,13,+2.38%,209794,212590
ZSF03,10/28/2002,554.25,554.75,546.25,546.25,-11,-1.97%,160924,214070
ZSF03,10/25/2002,558.5,558.5,557.25,557.25,-0.25,-0.04%,121374,216834
ZSX02,10/24/2002,554,557.5,553.5,557.5,3,+0.54%,145622,223423
ZSX02,10/23/2002,546.5,554.5,546.5,554.5,8,+1.46%,144630,219234
ZSX02,10/22/2002,550,550,546.25,546.5,-4.5,-0.82%,100990,216002
ZSX02,10/21/2002,546,551,545.25,551,5,+0.92%,108694,217121
ZSX02,10/18/2002,550.25,553,546,546,-4.75,-0.86%,96200,215261
ZSX02,10/17/2002,547,550.75,541,550.75,3.75,+0.69%,149790,213735
ZSX02,10/16/2002,546.75,551,546.5,547,-0.75,-0.14%,118218,208085
ZSX02,10/15/2002,531.25,547.75,531.25,547.75,15.25,+2.86%,150960,206560
ZSX02,10/14/2002,528,532.5,526.25,532.5,4,+0.76%,80682,206181
ZSX02,10/11/2002,525,529,525,528.5,3.75,+0.71%,126370,205099
ZSX02,10/10/2002,523.5,525,523,524.75,1.25,+0.24%,107350,202893
ZSX02,10/09/2002,534.5,535,523.5,523.5,-11.75,-2.20%,139260,202391
ZSX02,10/08/2002,539.5,540,535.25,535.25,-4.5,-0.83%,77852,203254
ZSX02,10/07/2002,539.25,539.75,537.5,539.75,0.25,+0.05%,90912,204708
ZSX02,10/04/2002,538,539.5,537.5,539.5,1.5,+0.28%,90924,202482
ZSX02,10/03/2002,538.5,539,537.5,538,0.5,+0.09%,111748,202043
ZSX02,10/02/2002,542.5,545.75,537.5,537.5,-4.5,-0.83%,125190,203409
ZSX02,10/01/2002,545.75,547.75,542,542,-3.75,-0.69%,116050,204804
ZSX02,09/30/2002,558.5,560,545.75,545.75,-14.5,-2.59%,147364,206661
ZSX02,09/27/2002,565.25,567,560.25,560.25,-5.25,-0.93%,91186,207272
ZSX02,09/26/2002,558,565.5,558,565.5,6.75,+1.21%,74536,205829
ZSX02,09/25/2002,562,563,558.75,558.75,-3,-0.53%,80368,205576
ZSX02,09/24/2002,553,561.75,553,561.75,8.5,+1.54%,83554,204093
ZSX02,09/23/2002,564,564,553.25,553.25,-11.25,-1.99%,94624,204547
ZSX02,09/20/2002,562.5,564.5,562,564.5,0.5,+0.09%,96108,204636
ZSX02,09/19/2002,571.5,573.5,564,564,-8,-1.40%,103580,201306
ZSX02,09/18/2002,572.75,574.25,572,572,-1,-0.17%,90144,203857
ZSX02,09/17/2002,573,576,571,573,0.5,+0.09%,68902,200607
ZSX02,09/16/2002,563,572.5,563,572.5,7.25,+1.28%,90308,200378
ZSX02,09/13/2002,577.75,577.75,565.25,565.25,-13,-2.25%,116284,200772
ZSX02,09/12/2002,589,591,578.25,578.25,-10.5,-1.78%,124180,202229
ZSX02,09/11/2002,577,588.75,574.75,588.75,11.5,+1.99%,147244,202866
ZSX02,09/10/2002,569.5,577.25,569,577.25,6.25,+1.09%,106530,198398
ZSX02,09/09/2002,562.25,571,562.25,571,11,+1.96%,130062,197922
ZSX02,09/06/2002,557,560,556.5,560,2.75,+0.49%,99786,196109
ZSX02,09/05/2002,552.75,557.25,550,557.25,4.5,+0.81%,102222,197281
ZSX02,09/04/2002,552,552.75,547.5,552.75,3.25,+0.59%,71972,197069
ZSX02,09/03/2002,551,555,549.5,549.5,4.75,+0.87%,86080,198759
ZSX02,08/30/2002,539,544.75,538.5,544.75,5.75,+1.07%,69082,195411
ZSX02,08/29/2002,542.5,544,539,539,-3.75,-0.69%,82506,193489
ZSX02,08/28/2002,544.5,549.5,542.75,542.75,-1.75,-0.32%,94764,193085
ZSX02,08/27/2002,538.5,544.5,537.25,544.5,5.5,+1.02%,94038,192213
ZSX02,08/26/2002,540.5,545.75,539,539,-1.5,-0.28%,75302,191578
ZSX02,08/23/2002,537,540.5,532.5,540.5,2.75,+0.51%,98256,193101
ZSX02,08/22/2002,541.5,544.5,536,537.75,-3.5,-0.65%,130792,197265
ZSX02,08/21/2002,534.5,541.25,533.25,541.25,8.25,+1.55%,162276,203382
ZSX02,08/20/2002,547,549,533,533,-16.75,-3.05%,162834,205221
ZSX02,08/19/2002,558.25,562.75,549.75,549.75,-13.75,-2.44%,133908,207909
ZSX02,08/16/2002,572.75,575,563.5,563.5,-9.5,-1.66%,115136,207957
ZSX02,08/15/2002,571.25,578,569.75,573,1.25,+0.22%,154888,210368
ZSX02,08/14/2002,558,571.75,555.25,571.75,9.75,+1.73%,155876,208889
ZSX02,08/13/2002,553.25,562,550,562,9.25,+1.67%,160224,207399
ZSX02,08/12/2002,529.75,552.75,529.75,552.75,27.5,+5.24%,178692,207046
ZSX02,08/09/2002,523,525.25,521,525.25,2.5,+0.48%,93570,200996
ZSX02,08/08/2002,530,534.5,522.75,522.75,-7.75,-1.46%,102364,202202
ZSX02,08/07/2002,533,533,529,530.5,-2.5,-0.47%,100950,201018
ZSX02,08/06/2002,539.5,539.5,533,533,-2,-0.37%,99136,202226
ZSX02,08/05/2002,529.25,535,517.5,535,-6.25,-1.15%,112548,201604
ZSX02,08/02/2002,542.5,546,539,541.25,-0.25,-0.05%,108854,203414
ZSX02,08/01/2002,537.25,549,537,541.5,5,+0.93%,206782,207086
ZSX02,07/31/2002,522,536.5,521.5,536.5,18.5,+3.57%,182122,203580
ZSX02,07/30/2002,506,518,504.25,518,15,+2.98%,175284,205510
ZSX02,07/29/2002,509,509.25,502.25,503,-12.25,-2.38%,160718,210939
ZSX02,07/26/2002,528,529,515.25,515.25,-9.5,-1.81%,195874,220196
ZSX02,07/25/2002,543,545,524.75,524.75,-19.25,-3.54%,190810,229428
ZSX02,07/24/2002,536,544,536,544,8.5,+1.59%,151084,235734
ZSX02,07/23/2002,565,565,535.5,535.5,-19.5,-3.51%,180958,236040
ZSX02,07/22/2002,550.5,556,548.5,555,18,+3.35%,190636,238175
ZSX02,07/19/2002,531,537,527.5,537,2.5,+0.47%,129136,233154
ZSX02,07/18/2002,528,534.5,526,534.5,4,+0.75%,159284,235533
ZSX02,07/17/2002,538,538.5,530.5,530.5,-8.25,-1.53%,150998,230860
ZSX02,07/16/2002,540,547,538.75,538.75,5.5,+1.03%,142108,228356
ZSX02,07/15/2002,525.5,533.25,525.25,533.25,11.75,+2.25%,144504,222958
ZSX02,07/12/2002,520,522,518,521.5,2.5,+0.48%,115956,215328
ZSX02,07/11/2002,515.5,521,514.5,519,3.75,+0.73%,148330,213315
ZSX02,07/10/2002,515,515.25,510.5,515.25,-1.75,-0.34%,161098,212618
ZSX02,07/09/2002,510.25,519,510.25,517,9.5,+1.87%,139930,210013
ZSX02,07/08/2002,508,511,504,507.5,-6.5,-1.26%,136540,211463
ZSX02,07/05/2002,514,514,506.5,514,3,+0.59%,131838,216608
ZSX02,07/03/2002,508,511,503.5,511,2,+0.39%,164004,217608
ZSX02,07/02/2002,521.5,524.5,509,509,-9.75,-1.88%,196220,216267
ZSX02,07/01/2002,510,520,509,518.75,12,+2.37%,174054,212985
ZSX02,06/28/2002,489,506.75,489,506.75,15.25,+3.10%,203398,205783
ZSX02,06/27/2002,487.75,491.5,485.75,491.5,4,+0.82%,196548,200171
ZSX02,06/26/2002,483.75,487.5,481,487.5,3.25,+0.67%,199122,199696
ZSX02,06/25/2002,482,486,482,484.25,1.5,+0.31%,175886,191074
ZSX02,06/24/2002,475,482.75,475,482.75,12,+2.55%,180384,193149
ZSX02,06/21/2002,467,470.75,467,470.75,-16.75,-3.44%,135696,186694
ZSN02,06/20/2002,492,492,487.5,487.5,-4,-0.81%,112444,189129
ZSN02,06/19/2002,492.5,493,491.5,491.5,-1.5,-0.30%,121670,189918
ZSN02,06/18/2002,499.25,499.25,493,493,-5.75,-1.15%,111714,188658
ZSN02,06/17/2002,495.75,498.75,495,498.75,1.75,+0.35%,77890,188114
ZSN02,06/14/2002,501,502.5,497,497,-4.25,-0.85%,98894,187336
ZSN02,06/13/2002,493.25,501.25,493,501.25,8,+1.62%,118320,187992
ZSN02,06/12/2002,500.5,502.25,493.25,493.25,-7.25,-1.45%,122234,184637
ZSN02,06/11/2002,500,503,500,500.5,0,0.00%,114028,183910
ZSN02,06/10/2002,505.5,506,500.5,500.5,-7,-1.38%,89198,183350
ZSN02,06/07/2002,513.25,513.5,507.5,507.5,-7.25,-1.41%,111510,184502
ZSN02,06/06/2002,513.75,515.25,513.75,514.75,1,+0.19%,117804,184807
ZSN02,06/05/2002,509,513.75,508.5,513.75,4,+0.78%,107042,181939
ZSN02,06/04/2002,504.75,509.75,504.25,509.75,4.25,+0.84%,122476,182993
ZSN02,06/03/2002,506.75,506.75,503.75,505.5,-3.25,-0.64%,104576,179987
ZSN02,05/31/2002,501,508.75,500.5,508.75,7.5,+1.50%,151648,175960
ZSN02,05/30/2002,495.5,501.25,495,501.25,5,+1.01%,91484,171217
ZSN02,05/29/2002,497.5,498,496.25,496.25,-1,-0.20%,120304,168894
ZSN02,05/28/2002,489,497.25,488,497.25,6.25,+1.27%,95414,168789
ZSN02,05/24/2002,489.5,491,488,491,-0.5,-0.10%,104648,168890
ZSN02,05/23/2002,493.5,493.75,491.5,491.5,-1.5,-0.30%,85760,168305
ZSN02,05/22/2002,490.5,495.5,489.5,493,2.5,+0.51%,122092,167925
ZSN02,05/21/2002,491.75,492.25,490.5,490.5,-0.75,-0.15%,85060,165430
ZSN02,05/20/2002,485,491.25,484.5,491.25,3.75,+0.77%,114310,164189
ZSN02,05/17/2002,484.75,487.5,484.5,487.5,2.75,+0.57%,100578,159598
ZSN02,05/16/2002,481,484.75,479.75,484.75,2.75,+0.57%,129654,157144
ZSN02,05/15/2002,476,482,475.25,482,6,+1.26%,98916,152269
ZSN02,05/14/2002,475.75,476.25,475.25,476,-1.5,-0.31%,64632,148500
ZSN02,05/13/2002,472,477.5,472,477.5,6.75,+1.43%,98052,149555
ZSN02,05/10/2002,476,476.5,470.75,470.75,-5.5,-1.15%,108352,147260
ZSN02,05/09/2002,471.5,476.25,471.5,476.25,4.25,+0.90%,96764,144552
ZSN02,05/08/2002,465.5,472,465,472,6.5,+1.40%,97438,144286
ZSN02,05/07/2002,462.75,465.5,462.25,465.5,2.75,+0.59%,51404,143054
ZSN02,05/06/2002,460,462.75,459,462.75,1.5,+0.33%,68894,144848
ZSN02,05/03/2002,463.25,463.5,461.25,461.25,-2.5,-0.54%,88646,142780
ZSN02,05/02/2002,464.25,465.25,463.75,463.75,-0.5,-0.11%,66132,143997
ZSN02,05/01/2002,466.5,467.75,464.25,464.25,-2.5,-0.54%,54768,146603
ZSN02,04/30/2002,465.5,467,465.5,466.75,1.25,+0.27%,90926,146479
ZSN02,04/29/2002,470,470.5,465.5,465.5,-11.75,-2.46%,141138,149478
ZSN02,04/26/2002,476.25,477.75,476,477.25,0.75,+0.16%,149004,156008
ZSN02,04/25/2002,483,484.5,476.5,476.5,-6.75,-1.40%,128900,165024
ZSN02,04/24/2002,478.25,483.25,478,483.25,6.25,+1.31%,151880,162635
ZSN02,04/23/2002,472.25,477,471.25,477,4.25,+0.90%,84078,161203
ZSN02,04/22/2002,474.75,478,472.75,472.75,-1.5,-0.32%,93834,163353
ZSN02,04/19/2002,472,474.25,472,474.25,1.75,+0.37%,130120,163325
ZSN02,04/18/2002,474.5,475,472.5,472.5,-3,-0.63%,97118,162229
ZSN02,04/17/2002,465.25,475.5,464.25,475.5,8.75,+1.87%,162516,160371
ZSN02,04/16/2002,458.75,466.75,458.5,466.75,8,+1.74%,122618,156018
ZSN02,04/15/2002,463,464,458.75,458.75,-4.5,-0.97%,97530,158595
ZSN02,04/12/2002,460,463.25,456.5,463.25,3.25,+0.71%,107374,160063
ZSN02,04/11/2002,461,462,459.5,460,-1.5,-0.33%,85156,162486
ZSN02,04/10/2002,463,464,461.5,461.5,-1.75,-0.38%,134750,167970
ZSN02,04/09/2002,461,463.25,460.75,463.25,5.25,+1.15%,84376,169867
ZSK02,04/08/2002,463.5,464.5,458,458,-7.5,-1.61%,141338,171882
ZSK02,04/05/2002,459.5,465.5,459.5,465.5,6.5,+1.42%,82302,173504
ZSK02,04/04/2002,461.5,463,459,459,-2.75,-0.60%,130102,173547
ZSK02,04/03/2002,472.5,472.75,461.75,461.75,-11.5,-2.43%,124962,177175
ZSK02,04/02/2002,475.75,476.75,473.25,473.25,-2.5,-0.53%,66906,178079
ZSK02,04/01/2002,475,475.75,474,475.75,-0.5,-0.10%,70346,177252
