date,600010.SS,600050.SS,600157.SS,600537.SS,600777.SS,600795.SS,601288.SS,601398.SS,601899.SS,AAPL,AMZN,B3SA3.SA,BAC,BBAS3.SA,BBDC4.SA,CMCSA,CS.PA,ELET3.SA,ENEL.MI,ENI.MI,F,GOOGL,INGA.AS,INTC,ITUB4.SA,META,MGLU3.SA,MSFT,PETR3.SA,PETR4.SA,RENT3.SA,STLA.MI,T,TR,VALE3.SA,iSP.MI
2021-08-24,0.016351787373423576,0.016344156116247177,0.016274122521281242,0.016299793496727943,0.041915882378816605,0.01636659726500511,0.01628989353775978,0.016374805942177773,0.016260404139757156,0.016261417418718338,0.016354544088244438,0.04206257313489914,0.041861508041620255,0.04204177111387253,0.016341721639037132,0.01637139916419983,0.042300038039684296,0.04212139546871185,0.0163433738052845,0.042105596512556076,0.04220954701304436,0.04201593995094299,0.01640934869647026,0.016325440257787704,0.042167190462350845,0.04201599583029747,0.041846465319395065,0.04193580523133278,0.042089324444532394,0.016300143674016,0.016406457871198654,0.01632029004395008,0.04227665066719055,0.01654568687081337,0.04220511391758919,0.01628781296312809
2021-08-25,0.016338735818862915,0.01633654534816742,0.016265612095594406,0.01628688909113407,0.04191895201802254,0.016354704275727272,0.016281738877296448,0.01637081615626812,0.016268381848931313,0.016266243532299995,0.016347823664546013,0.04208315908908844,0.04186375066637993,0.04206507280468941,0.016331469640135765,0.01636827178299427,0.04229635372757912,0.0421312153339386,0.01633627712726593,0.04214691370725632,0.0422276072204113,0.04203644022345543,0.01640605367720127,0.01633645035326481,0.04216785356402397,0.04204832389950752,0.04186350852251053,0.04188667982816696,0.042081497609615326,0.016296014189720154,0.016399111598730087,0.01631542295217514,0.042266957461833954,0.01651792600750923,0.04222419857978821,0.01626702770590782
2021-08-26,0.016334926709532738,0.016332611441612244,0.01626339554786682,0.01629265397787094,0.04192115366458893,0.016357477754354477,0.016284314915537834,0.016367366537451744,0.016269279643893242,0.016270799562335014,0.016344476491212845,0.04208185151219368,0.04187575727701187,0.042058542370796204,0.016328809782862663,0.016367977485060692,0.042302992194890976,0.042113047093153,0.01633865386247635,0.04214901477098465,0.04223015531897545,0.042028628289699554,0.016406049951910973,0.016341164708137512,0.042177360504865646,0.04204907640814781,0.041870951652526855,0.0418865866959095,0.04209001734852791,0.016294773668050766,0.016393588855862617,0.016310658305883408,0.04226656258106232,0.01651023142039776,0.04222126305103302,0.01626785285770893
2021-08-27,0.016334127634763718,0.01632964052259922,0.01626250520348549,0.016307109966874123,0.041920021176338196,0.016365816816687584,0.016297094523906708,0.016368443146348,0.016275743022561073,0.016280807554721832,0.01634274423122406,0.042066898196935654,0.04188469424843788,0.04205239191651344,0.01632886752486229,0.016374530270695686,0.04231797531247139,0.042071837931871414,0.016344409435987473,0.04213982820510864,0.04223250225186348,0.04201114922761917,0.016413556411862373,0.016352077946066856,0.042181361466646194,0.04203721135854721,0.041876327246427536,0.04188960790634155,0.04209449142217636,0.016297899186611176,0.016390731558203697,0.016308316960930824,0.042262692004442215,0.016502145677804947,0.042208485305309296,0.016275890171527863
2021-08-30,0.016316944733262062,0.016308099031448364,0.016250917688012123,0.01630883477628231,0.04193154349923134,0.0163603313267231,0.01628893055021763,0.016346262767910957,0.016256222501397133,0.016271905973553658,0.016328999772667885,0.04206079989671707,0.04194740206003189,0.042048048228025436,0.016317173838615417,0.016356512904167175,0.04234810546040535,0.04204774647951126,0.016335539519786835,0.042149756103754044,0.042240556329488754,0.04198700934648514,0.016395317390561104,0.016333842650055885,0.042218901216983795,0.042044803500175476,0.041903045028448105,0.04194507375359535,0.04213995486497879,0.016285846009850502,0.016368655487895012,0.016283633187413216,0.04229488968849182,0.016487382352352142,0.04221823811531067,0.0162727702409029
2021-08-31,0.016350600868463516,0.01634698174893856,0.016286563128232956,0.01632838509976864,0.041899312287569046,0.016381004825234413,0.01631101220846176,0.016387872397899628,0.016280783340334892,0.016284221783280373,0.01636236533522606,0.04202400520443916,0.04185910150408745,0.04204144328832626,0.016353661194443703,0.01638881117105484,0.04231251776218414,0.04203026741743088,0.01635696552693844,0.04208885133266449,0.042216956615448,0.041967082768678665,0.016430290415883064,0.016354165971279144,0.04214998707175255,0.042010366916656494,0.041835129261016846,0.04194314032793045,0.042089734226465225,0.016314279288053513,0.01641686260700226,0.016320716589689255,0.04226844385266304,0.016531862318515778,0.042172566056251526,0.016303716227412224
2021-09-01,0.01634684018790722,0.016345389187335968,0.016270814463496208,0.01630038022994995,0.041911765933036804,0.016368867829442024,0.01629956252872944,0.016384713351726532,0.016287069767713547,0.016286343336105347,0.016353150829672813,0.04207587242126465,0.04183773323893547,0.04205536097288132,0.016335833817720413,0.016385838389396667,0.04229069873690605,0.042112261056900024,0.016350198537111282,0.04214058816432953,0.04222651943564415,0.04203121364116669,0.01642605848610401,0.016362173482775688,0.04215444624423981,0.04203431308269501,0.04186149686574936,0.04183179512619972,0.04205548018217087,0.016305088996887207,0.016407528892159462,0.016328228637576103,0.04223901405930519,0.016516532748937607,0.04220743477344513,0.01627342589199543
2021-09-02,0.01632920652627945,0.016323640942573547,0.016258148476481438,0.016288120299577713,0.04192126914858818,0.016361268237233162,0.016286268830299377,0.016365008428692818,0.016262810677289963,0.01627652905881405,0.016342967748641968,0.04207516089081764,0.04190189018845558,0.0420493483543396,0.01631983369588852,0.01636570133268833,0.04231204465031624,0.04214048758149147,0.01634039729833603,0.042163264006376266,0.04223371669650078,0.04201425611972809,0.016411708667874336,0.016339581459760666,0.04218955338001251,0.042042847722768784,0.04189859330654144,0.041847556829452515,0.042086176574230194,0.016289837658405304,0.016385996714234352,0.01630975306034088,0.042269740253686905,0.016508016735315323,0.04222917929291725,0.01626010611653328
2021-09-03,0.016325149685144424,0.016335634514689445,0.016246480867266655,0.01626693457365036,0.04192902147769928,0.016351427882909775,0.016279669478535652,0.01636194996535778,0.016266731545329094,0.016278184950351715,0.01634235680103302,0.04211370646953583,0.04185596480965614,0.042065247893333435,0.01630520448088646,0.016363123431801796,0.04231078550219536,0.042185064405202866,0.01632225699722767,0.04217498004436493,0.04223904013633728,0.0420541875064373,0.016416529193520546,0.01634434424340725,0.04218321666121483,0.0420655831694603,0.04192235320806503,0.0418066568672657,0.042077455669641495,0.01628284528851509,0.016388194635510445,0.016316961497068405,0.04225365072488785,0.016505878418684006,0.04221552237868309,0.01624773070216179
2021-09-08,0.016327273100614548,0.016336122527718544,0.016245516017079353,0.016269944608211517,0.041933510452508926,0.016348564997315407,0.016279960051178932,0.01635974645614624,0.016273701563477516,0.016276927664875984,0.016339203342795372,0.04211880639195442,0.041837092489004135,0.042076706886291504,0.016306865960359573,0.01636316440999508,0.04231060668826103,0.04216714948415756,0.016319870948791504,0.04216741397976875,0.042242344468832016,0.04207116737961769,0.01641703210771084,0.01634710095822811,0.042177051305770874,0.042071785777807236,0.041918475180864334,0.04182364419102669,0.04207588732242584,0.016283174976706505,0.016389628872275352,0.01631634123623371,0.0422477163374424,0.016500478610396385,0.042210567742586136,0.016249431297183037
2021-09-09,0.016333915293216705,0.016332240775227547,0.01627289690077305,0.01631123572587967,0.041926976293325424,0.0163619052618742,0.016293715685606003,0.016373025253415108,0.01626685820519924,0.016268450766801834,0.016345277428627014,0.04204834997653961,0.04187077656388283,0.042069051414728165,0.016337037086486816,0.016372110694646835,0.042327143251895905,0.042056627571582794,0.016340022906661034,0.042106423527002335,0.04224033281207085,0.04199538007378578,0.01641479879617691,0.016339320689439774,0.04216086491942406,0.042034294456243515,0.04185846075415611,0.041965268552303314,0.04210484400391579,0.016297094523906708,0.016402319073677063,0.016306957229971886,0.0422821044921875,0.016509203240275383,0.042187780141830444,0.016286956146359444
2021-09-10,0.016313878819346428,0.01631256379187107,0.01626066491007805,0.016308864578604698,0.041961830109357834,0.016348320990800858,0.016284581273794174,0.01635749079287052,0.016253801062703133,0.016257844865322113,0.01632256805896759,0.04205942526459694,0.04189139977097511,0.04209544137120247,0.01632010191679001,0.016357865184545517,0.042359087616205215,0.04204195365309715,0.01632658950984478,0.04211396723985672,0.04227203503251076,0.04200132563710213,0.016401851549744606,0.016329921782016754,0.04217562824487686,0.0420505665242672,0.041887473315000534,0.042008914053440094,0.042131438851356506,0.01627987250685692,0.01638662815093994,0.01628687232732773,0.042299266904592514,0.0164765864610672,0.04218572378158569,0.016277585178613663
2021-09-13,0.01631377637386322,0.016304558143019676,0.016255808994174004,0.01631315052509308,0.041960347443819046,0.0163506381213665,0.016286250203847885,0.01634811982512474,0.016247401013970375,0.01625683717429638,0.016314879059791565,0.042051050812006,0.04191328212618828,0.042096562683582306,0.016318388283252716,0.016354041174054146,0.042374107986688614,0.04202697053551674,0.016323272138834,0.04212043061852455,0.04227062314748764,0.041985440999269485,0.016391562297940254,0.0163203626871109,0.042196013033390045,0.04204526171088219,0.04189860075712204,0.04202182963490486,0.04214521870017052,0.016279159113764763,0.01638116128742695,0.016276946291327477,0.04231106862425804,0.016479499638080597,0.04218931496143341,0.016278080642223358
2021-09-14,0.016304338350892067,0.016304226592183113,0.016244636848568916,0.01629045233130455,0.04197244346141815,0.01633482612669468,0.016272084787487984,0.016344785690307617,0.016250798478722572,0.01625138893723488,0.016312841325998306,0.042091067880392075,0.04190157726407051,0.04210646450519562,0.016305746510624886,0.016347480937838554,0.04235713556408882,0.04207388684153557,0.01631568744778633,0.042143698781728745,0.042278777807950974,0.042041413486003876,0.016389669850468636,0.016325779259204865,0.04219178110361099,0.042072564363479614,0.04190639406442642,0.041983816772699356,0.04213381186127663,0.016269762068986893,0.016370026394724846,0.016280611976981163,0.04229602962732315,0.01646091789007187,0.04221353307366371,0.016259606927633286
2021-09-15,0.016326215118169785,0.016331151127815247,0.016283372417092323,0.01631876826286316,0.04194892942905426,0.01635679230093956,0.01628609374165535,0.01637634076178074,0.016258712857961655,0.016258995980024338,0.016335682943463326,0.042018018662929535,0.04185403138399124,0.042097434401512146,0.01634354144334793,0.016364268958568573,0.04235132783651352,0.042035505175590515,0.016331670805811882,0.04207412153482437,0.04225558415055275,0.04199204593896866,0.016417725011706352,0.016319992020726204,0.042126916348934174,0.04203782230615616,0.04186027869582176,0.04206479340791702,0.042107149958610535,0.016288409009575844,0.016406698152422905,0.016300957649946213,0.04231977462768555,0.01649983413517475,0.042156901210546494,0.016294149681925774
2021-09-16,0.01631411723792553,0.01631944440305233,0.016273753717541695,0.016310647130012512,0.041967108845710754,0.016345323994755745,0.016276130452752113,0.01636533811688423,0.016251038759946823,0.01625109650194645,0.01632157899439335,0.04202886298298836,0.04186580702662468,0.0421176478266716,0.016332712024450302,0.016353275626897812,0.04236631840467453,0.042041290551424026,0.016320213675498962,0.04208872467279434,0.04227176308631897,0.04200723022222519,0.016406752169132233,0.01631041057407856,0.04213516041636467,0.04205377399921417,0.04187994822859764,0.04208330065011978,0.04211797937750816,0.016277344897389412,0.016395293176174164,0.016289222985506058,0.04233217239379883,0.016481108963489532,0.04216514527797699,0.01628299057483673
2021-09-17,0.01632344350218773,0.016326365992426872,0.01628163270652294,0.016319824382662773,0.04195953905582428,0.016354646533727646,0.016282321885228157,0.016371246427297592,0.016252698376774788,0.016254620626568794,0.01632595807313919,0.04201262444257736,0.041857559233903885,0.042106904089450836,0.01634189859032631,0.016358356922864914,0.04236435517668724,0.0420340970158577,0.01632622443139553,0.042073145508766174,0.04225986450910568,0.04199475795030594,0.01641125977039337,0.01630849577486515,0.04212825000286102,0.042037881910800934,0.04187076911330223,0.042092613875865936,0.04211131110787392,0.016282984986901283,0.016402754932641983,0.016294430941343307,0.04233497753739357,0.016496002674102783,0.04215322434902191,0.016292940825223923
2021-09-22,0.01635040156543255,0.01633712835609913,0.016308920457959175,0.016358720138669014,0.041971687227487564,0.016380002722144127,0.01629762165248394,0.0163745004683733,0.016245882958173752,0.016260098665952682,0.01631038635969162,0.04196242615580559,0.04184265434741974,0.04209759458899498,0.016370294615626335,0.016353867948055267,0.04238991066813469,0.04200369119644165,0.01633279398083687,0.04203077033162117,0.04224637523293495,0.041958726942539215,0.016412248834967613,0.01627456769347191,0.04211166873574257,0.041984640061855316,0.04185572639107704,0.04218357801437378,0.04208693653345108,0.016287734732031822,0.016413012519478798,0.016291169449687004,0.04237562417984009,0.016529599204659462,0.0420881062746048,0.01632096990942955
2021-09-23,0.01637216843664646,0.016332782804965973,0.016324875876307487,0.016386553645133972,0.04199758544564247,0.01639656536281109,0.01629875786602497,0.016374610364437103,0.016231020912528038,0.016262676566839218,0.01628846302628517,0.04194069653749466,0.04184134304523468,0.04211012274026871,0.016383647918701172,0.016335170716047287,0.042417749762535095,0.0419832244515419,0.01633632369339466,0.042007531970739365,0.04223868250846863,0.04194888472557068,0.016403254121541977,0.016240864992141724,0.04210015758872032,0.04195542261004448,0.04185209423303604,0.04224453866481781,0.042069580405950546,0.01628967747092247,0.016409114003181458,0.01627744361758232,0.042419735342264175,0.016546832397580147,0.04204428941011429,0.016337571665644646
2021-09-24,0.016296306625008583,0.016291998326778412,0.016237106174230576,0.01626700907945633,0.04200074449181557,0.016315272077918053,0.01624503917992115,0.016325632110238075,0.016210174188017845,0.016212377697229385,0.016301775351166725,0.042102836072444916,0.0419279970228672,0.042118482291698456,0.016295839101076126,0.0163186676800251,0.04237145557999611,0.042143095284700394,0.016293950378894806,0.042129047214984894,0.042282383888959885,0.042057011276483536,0.016362972557544708,0.01627379283308983,0.0422084778547287,0.04207451641559601,0.04191650077700615,0.042075976729393005,0.04216649383306503,0.016248611733317375,0.016359729692339897,0.016266724094748497,0.04234135523438454,0.01647593080997467,0.04222998395562172,0.016254743561148643
